"site_id","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","first_yes_year","first_yes_month","first_yes_day","first_yes_doy","first_yes_julian_date","numdays_since_prior_no","last_yes_year","last_yes_month","last_yes_day","last_yes_doy","last_yes_julian_date","numdays_until_next_no"
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,292,"Live individuals",2025,4,30,120,2460796,NA,2025,9,6,249,2460925,27
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,293,"Calls or song (birds)",2025,6,2,153,2460829,33,2025,9,6,249,2460925,27
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,294,"Singing individuals (birds)",2025,6,2,153,2460829,33,2025,9,6,249,2460925,27
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,295,"Territorial individuals (birds)",2025,6,2,153,2460829,33,2025,9,6,249,2460925,27
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,308,"Fledged young (altricial birds)",2025,7,20,201,2460877,20,2025,9,6,249,2460925,27
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,312,"Flower visitation",2025,6,11,162,2460838,9,2025,9,6,249,2460925,27
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,340,"Courtship ",2025,6,2,153,2460829,33,2025,6,11,162,2460838,7
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,340,"Courtship ",2025,6,30,181,2460857,12,2025,7,20,201,2460877,3
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,457,"Insect consumption",2025,6,11,162,2460838,9,2025,6,11,162,2460838,7
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,457,"Insect consumption",2025,6,30,181,2460857,12,2025,7,20,201,2460877,3
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,457,"Insect consumption",2025,9,6,249,2460925,10,2025,9,6,249,2460925,27
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,458,"Individuals at a feeding station",2025,6,11,162,2460838,9,2025,9,6,249,2460925,27
27026,43.413593,-70.810211,157,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",137519,542,"Feeding (or foraging)",2025,4,30,120,2460796,NA,2025,9,6,249,2460925,27
38681,44.691563,-68.591774,97,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",240083,292,"Live individuals",2025,9,17,260,2460936,NA,2025,9,17,260,2460936,NA
38681,44.691563,-68.591774,97,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",240083,308,"Fledged young (altricial birds)",2025,9,17,260,2460936,NA,2025,9,17,260,2460936,NA
38681,44.691563,-68.591774,97,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",240083,312,"Flower visitation",2025,9,17,260,2460936,NA,2025,9,17,260,2460936,NA
38681,44.691563,-68.591774,97,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",240083,542,"Feeding (or foraging)",2025,9,17,260,2460936,NA,2025,9,17,260,2460936,NA
26897,40.128613,-75.340515,64,"PA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",243256,292,"Live individuals",2025,5,16,136,2460812,NA,2025,5,16,136,2460812,NA
26897,40.128613,-75.340515,64,"PA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",243256,312,"Flower visitation",2025,5,16,136,2460812,NA,2025,5,16,136,2460812,NA
26897,40.128613,-75.340515,64,"PA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",243256,542,"Feeding (or foraging)",2025,5,16,136,2460812,NA,2025,5,16,136,2460812,NA
42615,30.388891,-89.350388,14,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",259680,292,"Live individuals",2025,5,2,122,2460798,NA,2025,5,2,122,2460798,NA
42615,30.388891,-89.350388,14,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",259680,458,"Individuals at a feeding station",2025,5,2,122,2460798,NA,2025,5,2,122,2460798,NA
42615,30.388891,-89.350388,14,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",259680,542,"Feeding (or foraging)",2025,5,2,122,2460798,NA,2025,5,2,122,2460798,NA
33069,43.841541,-69.502037,-9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",295571,292,"Live individuals",2025,6,12,163,2460839,NA,2025,6,12,163,2460839,12
33069,43.841541,-69.502037,-9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",295571,292,"Live individuals",2025,8,6,218,2460894,15,2025,8,6,218,2460894,59
33069,43.841541,-69.502037,-9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",295571,312,"Flower visitation",2025,8,6,218,2460894,15,2025,8,6,218,2460894,59
33069,43.841541,-69.502037,-9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",295571,458,"Individuals at a feeding station",2025,6,12,163,2460839,NA,2025,6,12,163,2460839,12
33069,43.841541,-69.502037,-9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",295571,542,"Feeding (or foraging)",2025,6,12,163,2460839,NA,2025,6,12,163,2460839,12
49687,44.718819,-93.603745,219,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",301896,292,"Live individuals",2025,7,27,208,2460884,NA,2025,7,27,208,2460884,3
49687,44.718819,-93.603745,219,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",301896,312,"Flower visitation",2025,7,27,208,2460884,NA,2025,7,27,208,2460884,3
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,292,"Live individuals",2025,4,22,112,2460788,14,2025,5,11,131,2460807,8
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,292,"Live individuals",2025,6,3,154,2460830,15,2025,10,18,291,2460967,NA
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,293,"Calls or song (birds)",2025,5,11,131,2460807,19,2025,5,11,131,2460807,8
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,293,"Calls or song (birds)",2025,7,20,201,2460877,9,2025,8,14,226,2460902,15
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,293,"Calls or song (birds)",2025,9,13,256,2460932,15,2025,9,13,256,2460932,19
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,295,"Territorial individuals (birds)",2025,6,17,168,2460844,14,2025,6,28,179,2460855,13
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,295,"Territorial individuals (birds)",2025,8,29,241,2460917,15,2025,8,29,241,2460917,15
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,297,"Nest building (birds)",2025,4,22,112,2460788,14,2025,4,22,112,2460788,19
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,312,"Flower visitation",2025,4,22,112,2460788,14,2025,5,11,131,2460807,8
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,312,"Flower visitation",2025,6,3,154,2460830,15,2025,10,2,275,2460951,16
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,542,"Feeding (or foraging)",2025,4,22,112,2460788,14,2025,5,11,131,2460807,8
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,542,"Feeding (or foraging)",2025,6,17,168,2460844,14,2025,8,14,226,2460902,15
48555,33.813538,-84.28347,307,"GA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",305106,542,"Feeding (or foraging)",2025,9,13,256,2460932,15,2025,10,2,275,2460951,16
51933,43.223522,-70.582306,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",315968,292,"Live individuals",2025,5,13,133,2460809,7,2025,5,13,133,2460809,6
51933,43.223522,-70.582306,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",315968,292,"Live individuals",2025,6,12,163,2460839,4,2025,6,12,163,2460839,39
51933,43.223522,-70.582306,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",315968,458,"Individuals at a feeding station",2025,5,13,133,2460809,7,2025,5,13,133,2460809,6
51933,43.223522,-70.582306,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",315968,542,"Feeding (or foraging)",2025,5,13,133,2460809,7,2025,5,13,133,2460809,6
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,292,"Live individuals",2025,5,3,123,2460799,5,2025,5,3,123,2460799,3
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,292,"Live individuals",2025,5,20,140,2460816,1,2025,5,20,140,2460816,7
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,292,"Live individuals",2025,5,29,149,2460825,2,2025,5,29,149,2460825,4
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,292,"Live individuals",2025,6,8,159,2460835,6,2025,8,2,214,2460890,NA
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,294,"Singing individuals (birds)",2025,8,2,214,2460890,12,2025,8,2,214,2460890,NA
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,295,"Territorial individuals (birds)",2025,6,22,173,2460849,10,2025,6,22,173,2460849,29
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,312,"Flower visitation",2025,5,20,140,2460816,1,2025,5,20,140,2460816,7
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,312,"Flower visitation",2025,5,29,149,2460825,2,2025,5,29,149,2460825,4
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,312,"Flower visitation",2025,6,8,159,2460835,6,2025,6,8,159,2460835,4
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,312,"Flower visitation",2025,7,21,202,2460878,29,2025,8,2,214,2460890,NA
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,458,"Individuals at a feeding station",2025,6,8,159,2460835,6,2025,6,22,173,2460849,29
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,542,"Feeding (or foraging)",2025,5,20,140,2460816,1,2025,5,20,140,2460816,7
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,542,"Feeding (or foraging)",2025,5,29,149,2460825,2,2025,5,29,149,2460825,4
51935,43.223633,-70.582184,-12,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",316598,542,"Feeding (or foraging)",2025,6,8,159,2460835,6,2025,8,2,214,2460890,NA
54659,43.6269,-70.310036,16,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",332121,292,"Live individuals",2025,5,6,126,2460802,4,2025,5,18,138,2460814,NA
54659,43.6269,-70.310036,16,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",332121,542,"Feeding (or foraging)",2025,5,6,126,2460802,4,2025,5,18,138,2460814,NA
54927,44.860149,-68.789703,50,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",333484,292,"Live individuals",2025,5,10,130,2460806,4,2025,5,10,130,2460806,NA
54927,44.860149,-68.789703,50,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",333484,458,"Individuals at a feeding station",2025,5,10,130,2460806,4,2025,5,10,130,2460806,NA
54927,44.860149,-68.789703,50,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",333484,542,"Feeding (or foraging)",2025,5,10,130,2460806,4,2025,5,10,130,2460806,NA
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,292,"Live individuals",2025,6,2,153,2460829,7,2025,6,16,167,2460843,7
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,292,"Live individuals",2025,6,30,181,2460857,7,2025,7,7,188,2460864,7
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,292,"Live individuals",2025,7,30,211,2460887,16,2025,9,2,245,2460921,9
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,292,"Live individuals",2025,9,14,257,2460933,3,2025,9,14,257,2460933,12
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,295,"Territorial individuals (birds)",2025,6,9,160,2460836,14,2025,6,16,167,2460843,7
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,295,"Territorial individuals (birds)",2025,6,30,181,2460857,7,2025,7,7,188,2460864,7
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,295,"Territorial individuals (birds)",2025,7,30,211,2460887,16,2025,9,2,245,2460921,9
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,295,"Territorial individuals (birds)",2025,9,14,257,2460933,3,2025,9,14,257,2460933,12
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,312,"Flower visitation",2025,8,14,226,2460902,10,2025,8,14,226,2460902,19
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,458,"Individuals at a feeding station",2025,7,7,188,2460864,7,2025,7,7,188,2460864,7
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,458,"Individuals at a feeding station",2025,7,30,211,2460887,16,2025,8,4,216,2460892,10
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,458,"Individuals at a feeding station",2025,9,14,257,2460933,3,2025,9,14,257,2460933,12
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,542,"Feeding (or foraging)",2025,6,2,153,2460829,7,2025,6,16,167,2460843,7
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,542,"Feeding (or foraging)",2025,6,30,181,2460857,7,2025,7,7,188,2460864,7
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,542,"Feeding (or foraging)",2025,7,30,211,2460887,16,2025,8,4,216,2460892,10
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,542,"Feeding (or foraging)",2025,9,2,245,2460921,19,2025,9,2,245,2460921,9
55196,39.798698,-85.731796,274,"IN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",334695,542,"Feeding (or foraging)",2025,9,14,257,2460933,3,2025,9,14,257,2460933,12
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,292,"Live individuals",2025,4,8,98,2460774,7,2025,4,18,108,2460784,4
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,292,"Live individuals",2025,4,25,115,2460791,3,2025,4,25,115,2460791,3
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,292,"Live individuals",2025,6,3,154,2460830,14,2025,9,5,248,2460924,14
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,292,"Live individuals",2025,9,26,269,2460945,7,2025,10,17,290,2460966,7
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,293,"Calls or song (birds)",2025,6,7,158,2460834,4,2025,6,7,158,2460834,3
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,293,"Calls or song (birds)",2025,8,2,214,2460890,7,2025,8,8,220,2460896,7
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,293,"Calls or song (birds)",2025,9,5,248,2460924,7,2025,9,5,248,2460924,7
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,293,"Calls or song (birds)",2025,9,19,262,2460938,7,2025,9,19,262,2460938,7
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,294,"Singing individuals (birds)",2025,6,7,158,2460834,4,2025,6,7,158,2460834,3
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,294,"Singing individuals (birds)",2025,9,19,262,2460938,7,2025,9,19,262,2460938,7
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,295,"Territorial individuals (birds)",2025,4,15,105,2460781,7,2025,4,18,108,2460784,4
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,295,"Territorial individuals (birds)",2025,7,15,196,2460872,3,2025,7,15,196,2460872,4
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,295,"Territorial individuals (birds)",2025,8,8,220,2460896,6,2025,9,12,255,2460931,7
55487,32.938965,-97.502823,205,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",335416,308,"Fledged young (altricial birds)",2025,7,15,196,2460872,3,2025,7,15,196,2460872,4
